CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH,NumberOfHours,MWh
178790819,,XRESI1,OPT,BUY,PREAWARD,WAP_WAP_G8,LZ_HOUSTON,02/01/2027,02/28/2027,PeakWD,No,0.2,3.059378,320.0,64.0
178762644,,XBAYE2,OPT,BUY,PREAWARD,ZIER_SLR_ALL,ECLIPSE_UN1,04/01/2027,04/30/2027,PeakWD,No,0.4,1.15,352.0,140.8
178590590,,XCALPP,OBL,BUY,PREAWARD,CCEC_GT2,HB_SOUTH,02/01/2027,02/28/2027,PeakWD,No,4.0,4.822155,320.0,1280.0
178582806,,XSESSW,OPT,BUY,PREAWARD,PAP1_PAP1,INGLCO_PUN3,06/01/2027,06/30/2027,PeakWD,No,5.0,2.555808,352.0,1760.0
178754373,,XTEFLP,OBL,BUY,PREAWARD,CRAWFISH_RN,CBEC_ALL,02/01/2027,02/28/2027,PeakWD,No,2.5,-6.336708,320.0,800.0
178708453,,XHERM1,OPT,BUY,PREAWARD,TNSKA_CCU,IMP_RN1,05/01/2027,06/30/2027,PeakWD,No,5.0,0.869493,672.0,3360.0
178748874,,XBRAVO,OBL,BUY,PREAWARD,SOLARA_UNIT1,WHCCS2_4,03/01/2027,03/31/2027,PeakWD,No,1.8,-1.002532,368.0,662.4
178754814,,XTEFLP,OBL,BUY,PREAWARD,HHOLLW2_WND1,PANDA_S_ST1,03/01/2027,03/31/2027,PeakWD,No,0.6,-0.77,368.0,220.79999999999998
178812524,,XMAIA1,OPT,BUY,PREAWARD,PORTSL_UNIT1,NOBLESLR_ALL,03/01/2027,04/30/2027,PeakWD,No,1.0,0.891778,720.0,720.0
178586449,,XDCEN3,OPT,BUY,PREAWARD,TI_SOLAR_ALL,RTLSNAKE_BT,02/01/2027,02/28/2027,PeakWD,No,5.4,0.237807,320.0,1728.0
178600300,,XTENS,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_ST2,03/01/2027,04/30/2027,PeakWD,No,7.5,0.924618,720.0,5400.0
178701394,,XDYNE3,OPT,BUY,PREAWARD,INGLCO_PUN2,WHITE_PT_UN1,01/01/2027,02/28/2027,PeakWD,No,0.2,0.378348,640.0,128.0
178583717,,XSESSW,OPT,BUY,PREAWARD,PNPI_GT2_RN,WAP_WAP_G3,02/01/2027,02/28/2027,PeakWD,No,5.0,0.13702,320.0,1600.0
178673931,,XPEAKE,OPT,BUY,PREAWARD,WEBBER_WS_T1,BASTEN_CCU,03/01/2027,03/31/2027,PeakWD,No,5.8,1.079066,368.0,2134.4
178853908,,XVITRE,OPT,BUY,PREAWARD,BAKE_RN_ALL,LPCCS_UNIT2,02/01/2027,03/31/2027,PeakWD,No,5.5,0.038572,688.0,3784.0
178732983,,XDANS1,OPT,BUY,PREAWARD,SG_BES_BESS1,LZ_WEST,02/01/2027,02/28/2027,PeakWD,No,1.4,1.4,320.0,448.0
178701331,,XDYNE3,OPT,BUY,PREAWARD,AMO_AMOCO_G1,TXCTY_CTB,01/01/2027,02/28/2027,PeakWD,No,1.1,0.16,640.0,704.0
178685130,,XCWPE1,OPT,BUY,PREAWARD,RAMBLER_UNIT,ANG_ALL,01/01/2027,01/31/2027,PeakWE,No,62.7,0.0,176.0,11035.2
178592066,,XSESSW,OPT,BUY,PREAWARD,W_PECO_UNIT1,TI_SOLAR_ALL,02/01/2027,02/28/2027,PeakWE,No,1.8,0.11,128.0,230.4
178591286,,XSESSW,OPT,BUY,PREAWARD,WLTC_ESR_RN,CCEC_GT1,06/01/2027,06/30/2027,PeakWE,No,3.0,0.2,128.0,384.0
178593134,,XSARAW,OPT,BUY,PREAWARD,CHISMGRD_RN,MDANP_CT3_4,03/01/2027,04/30/2027,PeakWE,No,2.0,0.506767,256.0,512.0
178851161,,XVITR2,OPT,BUY,PREAWARD,WES_ALL,WGU_RN,05/01/2027,06/30/2027,PeakWE,No,3.2,0.315326,304.0,972.8000000000001
178785477,,XRESIS,OPT,BUY,PREAWARD,LEG_LEG_G1,THW_THWGT5X,03/01/2027,03/31/2027,PeakWE,No,0.4,1.672414,128.0,51.2
178588919,,XLUREP,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,03/01/2027,03/31/2027,PeakWE,No,1.0,3.899858,128.0,128.0
178600753,,XEXELO,OBL,BUY,PREAWARD,CBECII_CT7,HB_NORTH,01/01/2027,06/30/2027,PeakWE,No,9.1,1.42,864.0,7862.4
178704044,,XHART1,OPT,BUY,PREAWARD,KINGE_ALL,HORSCR_RN,05/01/2027,05/31/2027,PeakWE,No,0.3,0.2911,176.0,52.8
178726489,,XCRIMS,OPT,BUY,PREAWARD,VIC_VICTORG5,DUP_PUN1,06/01/2027,06/30/2027,PeakWE,No,3.7,0.53,128.0,473.6
178855316,,XBRAV1,OBL,BUY,PREAWARD,OXY_PUN1,CRANELL_ALL,03/01/2027,03/31/2027,PeakWE,No,4.0,-0.180399,128.0,512.0
178599932,,XEDFT2,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,02/01/2027,02/28/2027,PeakWE,No,3.8,0.99,128.0,486.4
178680369,,XPATTE,OPT,BUY,PREAWARD,TGW_T1_T2,HB_SOUTH,03/01/2027,03/31/2027,PeakWE,No,1.0,6.589611,128.0,128.0
178602676,,XTENS,OPT,BUY,PREAWARD,AZ_ALL,CBY_CBY_G2,01/01/2027,06/30/2027,PeakWE,No,4.2,0.11,864.0,3628.8
178630760,,XUNCIA,OPT,BUY,PREAWARD,LEG_LEG_G1,SCES_UNIT1,01/01/2027,06/30/2027,PeakWE,No,0.6,0.775805,864.0,518.4
178591379,,XSESSW,OPT,BUY,PREAWARD,GAMBIT_RN,BRPANGLE_RN,06/01/2027,06/30/2027,PeakWE,No,10.0,0.02,128.0,1280.0
178688913,,XDYNE3,OPT,BUY,PREAWARD,PANDA_T1_CT1,BELM_SLR_RN,05/01/2027,06/30/2027,PeakWE,No,0.3,0.391353,304.0,91.2
178726708,,XDANS2,OPT,BUY,PREAWARD,CROSSETT_ALL,NWF_NWF1,03/01/2027,03/31/2027,PeakWE,No,1.6,2.48,128.0,204.8
178615297,,XEDIS2,OPT,BUY,PREAWARD,LZ_AEN,AUSTPL_ALL,01/01/2027,06/30/2027,PeakWE,No,2.2,1.08,864.0,1900.8000000000002
178687495,,XHARTR,OPT,BUY,PREAWARD,PSA_PSA_G1,CVC_CVC_G3,04/01/2027,05/31/2027,PeakWE,No,1.1,0.38,304.0,334.40000000000003
178833999,,XTARH1,OPT,BUY,PREAWARD,MYR_ALL,BTM_ALL,03/01/2027,03/31/2027,PeakWE,No,10.0,0.234859,128.0,1280.0
178607213,,XNEXTA,OBL,BUY,PREAWARD,WHTTAIL_WR1,HB_NORTH,03/01/2027,03/31/2027,PeakWE,No,5.2,0.31,128.0,665.6
178787774,,XATVUM,OBL,BUY,PREAWARD,HOL_ALL,DOWGEN_PUN1,01/01/2027,06/30/2027,PeakWE,No,1.0,-0.062305,864.0,864.0
178592436,,XSESSW,OPT,BUY,PREAWARD,GUADG_CCU1,RIONOG_CT1,01/01/2027,01/31/2027,PeakWE,No,4.0,0.115389,176.0,704.0
178614104,,XEDIS2,OBL,BUY,PREAWARD,HHGT_KENDAL,MARBFA,01/01/2027,06/30/2027,PeakWE,No,1.2,1.0,864.0,1036.8
178645279,,XECNRQ,OPT,BUY,PREAWARD,BRTSW_BCW1,MNWL_BESS_RN,03/01/2027,03/31/2027,PeakWE,No,3.1,2.5,128.0,396.8
178607550,,XNEXTA,OBL,BUY,PREAWARD,INRT_W_ALL,HB_NORTH,05/01/2027,05/31/2027,PeakWE,No,12.8,1.983764,176.0,2252.8
178806964,,XKANAP,OPT,BUY,PREAWARD,SCES_UNIT1,ROSELAND_ALL,06/01/2027,06/30/2027,PeakWE,No,4.0,0.30614,128.0,512.0
178653650,,XBTGP1,OPT,BUY,PREAWARD,NF_BRP_RN,RHESS2_ESS1,04/01/2027,06/30/2027,PeakWE,No,10.0,8.0,432.0,4320.0
178840272,,XVITR1,OPT,BUY,PREAWARD,RAYB_G78910,BRP_LOOP_RN,02/01/2027,03/31/2027,PeakWE,No,3.3,0.293183,256.0,844.8
178592083,,XSESSW,OPT,BUY,PREAWARD,HYDR_ESS_RN,WAYMARK_RN,02/01/2027,02/28/2027,PeakWE,No,10.0,0.02,128.0,1280.0
178681154,,XSNDA1,OPT,BUY,PREAWARD,ANCHOR_ALL,JCKCNTY2_CT3,01/01/2027,02/28/2027,PeakWE,No,2.4,0.713617,304.0,729.6
178682502,,XPEAK1,OPT,BUY,PREAWARD,SUNVASLR_ALL,MAND_SLR_RN,02/01/2027,02/28/2027,PeakWE,No,5.8,1.028567,128.0,742.4
178723155,,XLCPE1,OPT,BUY,PREAWARD,LHSES_UNIT1,OLIN_OLING_1,05/01/2027,05/31/2027,PeakWE,No,2.5,0.875477,176.0,440.0
178785500,,XRESIS,OPT,BUY,PREAWARD,PEY_RN,DOWGEN_PUN1,04/01/2027,04/30/2027,PeakWE,No,12.4,0.455945,128.0,1587.2
178653610,,XBTGP1,OPT,BUY,PREAWARD,TAYGETE_ALL,CEDRVALE_RN,01/01/2027,06/30/2027,PeakWE,No,20.0,1.1,864.0,17280.0
178593112,,XSARAW,OPT,BUY,PREAWARD,HAYSEN1_2,RIONOG_CT1,03/01/2027,04/30/2027,PeakWE,No,1.0,0.735,256.0,256.0
178605517,,XHWE,OBL,BUY,PREAWARD,WILDWIND_ALL,HB_NORTH,06/01/2027,06/30/2027,PeakWE,No,2.0,0.022075,128.0,256.0
178666786,,XCWPEI,OPT,BUY,PREAWARD,HB_PAN,BRISCOE_WIND,06/01/2027,06/30/2027,PeakWE,No,500.0,0.029732,128.0,64000.0
178593109,,XSARAW,OPT,BUY,PREAWARD,TRINITY_ALL,GRSES_UNIT2,03/01/2027,04/30/2027,PeakWE,No,4.0,0.310247,256.0,1024.0
178725766,,XCRIMS,OPT,BUY,PREAWARD,SPARTA_ALL,COL_COLETOG1,03/01/2027,03/31/2027,PeakWE,No,4.0,2.496105,128.0,512.0
178656226,,XFREEP,OPT,BUY,PREAWARD,JUNO_ALL,MESQCRK_ALL,04/01/2027,04/30/2027,PeakWE,No,0.6,0.02,128.0,76.8
178730706,,XMOUN2,OPT,BUY,PREAWARD,BLSMT1_5_A_6,MISAE_GEN_RN,01/01/2027,06/30/2027,PeakWE,No,4.0,0.180297,864.0,3456.0
178701820,,XCWPE2,OPT,BUY,PREAWARD,MAR_MARSFOG1,MAR_MARSFOG2,04/01/2027,04/30/2027,PeakWE,No,4.9,0.290348,128.0,627.2
178605000,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,02/01/2027,04/30/2027,PeakWE,No,2.0,1.02,384.0,768.0
178771860,,XBAYE1,OPT,BUY,PREAWARD,JDKNS_RN,OECCS_1,02/01/2027,02/28/2027,PeakWE,No,9.0,0.048761,128.0,1152.0
178638311,,XTXAP3,OPT,BUY,PREAWARD,CVC_CVC_G2,CHEDPW_GT2,06/01/2027,06/30/2027,PeakWD,No,17.9,0.08,352.0,6300.799999999999
178742351,,XMOUNT,OPT,BUY,PREAWARD,ROSELAND_ALL,PHILLWND_ALL,01/01/2027,02/28/2027,PeakWD,No,2.1,0.645339,640.0,1344.0
178693577,,XENTGR,OPT,BUY,PREAWARD,RN_DEC_AGR_D,RN_DEC_AGR_B,05/01/2027,05/31/2027,PeakWD,No,4.0,0.645124,320.0,1280.0
178867477,,XPNTFI,OPT,BUY,PREAWARD,MOORE_FL_RN,FRONT_EC_RN1,01/01/2027,01/31/2027,PeakWD,No,9.0,0.348206,320.0,2880.0
178722322,,XLCPE2,OPT,BUY,PREAWARD,MLSES_UNIT1,CHISMGRD_RN,05/01/2027,05/31/2027,PeakWD,No,4.3,1.03,320.0,1376.0
178713744,,XHART2,OPT,BUY,PREAWARD,RDCAN_RDCNY1,CSC_CSECG1_2,03/01/2027,03/31/2027,PeakWD,No,0.2,0.32,368.0,73.60000000000001
178605933,,XNEXTA,OBL,BUY,PREAWARD,BLSMT1_5_A_6,HB_NORTH,06/01/2027,06/30/2027,PeakWD,No,6.6,1.977091,352.0,2323.2
178644057,,XECNRQ,OBL,BUY,PREAWARD,NED_NEDIN_G1,LV1A_LV1B,05/01/2027,05/31/2027,PeakWD,No,3.2,-13.217855,320.0,1024.0
178790096,,XRESI1,OPT,BUY,PREAWARD,HRNT_SLR_RN,PALE_ESS_EN,04/01/2027,04/30/2027,PeakWD,No,0.3,2.077602,352.0,105.6
178788288,,XRESI2,OPT,BUY,PREAWARD,HB_PAN,BRISCOE_WIND,04/01/2027,04/30/2027,PeakWD,No,268.0,0.03,352.0,94336.0
178610327,,XFRONT,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,01/01/2027,02/28/2027,PeakWD,No,0.4,8.37,640.0,256.0
178733835,,XMOUNT,OBL,BUY,PREAWARD,MCDLD_FCSBW1,MGSES_CT123,01/01/2027,06/30/2027,PeakWD,No,4.0,-12.929009,2032.0,8128.0
178636032,,XTXAP3,OPT,BUY,PREAWARD,MIRAGE_G1,BYU_PUN3,01/01/2027,02/28/2027,PeakWD,No,7.5,0.14,640.0,4800.0
178642442,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G7,HB_HOUSTON,03/01/2027,03/31/2027,PeakWD,No,3.1,2.0,368.0,1140.8
178745129,,XLELAN,OPT,BUY,PREAWARD,STP_STP_G1,PLN_ALL,02/01/2027,02/28/2027,PeakWD,No,4.0,2.43601,320.0,1280.0
178639690,,XTXAP3,OPT,BUY,PREAWARD,OLIN_OLING_4,STEA_STEAM_3,06/01/2027,06/30/2027,PeakWD,No,1.4,0.18,352.0,492.79999999999995
178643276,,XECNRQ,OPT,BUY,PREAWARD,ANACACHO_ANA,HB_SOUTH,01/01/2027,01/31/2027,PeakWD,No,6.2,1.9,320.0,1984.0
178610436,,XSHEL2,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,01/01/2027,03/31/2027,PeakWD,No,25.0,1.496862,1008.0,25200.0
178626836,,XNRGP2,OPT,BUY,PREAWARD,TRSES_UNIT6,FENCESLR_ALL,03/01/2027,03/31/2027,PeakWD,No,9.1,0.158808,368.0,3348.7999999999997
178747747,,XMOUN2,OPT,BUY,PREAWARD,BOCO_ESS_RN,MESQCRK_ALL,01/01/2027,06/30/2027,PeakWD,No,4.0,0.165276,2032.0,8128.0
178793287,,XRESI2,OPT,BUY,PREAWARD,JAY_RN_1,WAP_WAP_G6,01/01/2027,01/31/2027,PeakWD,No,1.1,0.414872,320.0,352.0
178614506,,XEDIS2,OBL,BUY,PREAWARD,MCLNSLR_RN,BRP_PBL1_RN,01/01/2027,06/30/2027,PeakWD,No,0.9,4.760258,2032.0,1828.8
178661215,,XUNCIA,OPT,BUY,PREAWARD,DAN_ALL,STP_STP_G1,01/01/2027,06/30/2027,PeakWD,No,1.2,0.235748,2032.0,2438.4
178810148,,XKANAP,OPT,BUY,PREAWARD,WAP_WAP_G6,WAP_WAP_G8,02/01/2027,02/28/2027,PeakWD,No,4.0,0.529312,320.0,1280.0
178722118,,XLCPE2,OPT,BUY,PREAWARD,BTM_ALL,WAP_WAPGT_1,03/01/2027,03/31/2027,PeakWD,No,3.0,0.706794,368.0,1104.0
178586887,,XCPSE,OPT,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,05/01/2027,05/31/2027,PeakWD,No,4.4,4.15,320.0,1408.0
178639484,,XTXAP3,OPT,BUY,PREAWARD,JAD_RN,HLY_RN,06/01/2027,06/30/2027,PeakWD,No,36.2,0.1,352.0,12742.400000000001
178693120,,XENTGR,OPT,BUY,PREAWARD,BTM_ALL,BVE_UNIT1,02/01/2027,02/28/2027,PeakWD,No,3.5,0.550758,320.0,1120.0
178613657,,XEDIS1,OBL,BUY,PREAWARD,MISAE_GEN_RN,DC_N,01/01/2027,06/30/2027,PeakWD,No,2.0,1.573501,2032.0,4064.0
178745586,,XLELAN,OPT,BUY,PREAWARD,RAYB_G78910,MUSTNGCK_ALL,04/01/2027,04/30/2027,PeakWD,No,0.5,2.04,352.0,176.0
178594502,,XEDFT2,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,03/01/2027,03/31/2027,PeakWD,No,0.6,8.24,368.0,220.79999999999998
178733117,,XDANS1,OPT,BUY,PREAWARD,RHESS2_ESS1,LBRA_BES1,04/01/2027,04/30/2027,PeakWD,No,6.6,1.681865,352.0,2323.2
178770732,,XCDAFP,OPT,BUY,PREAWARD,MISAE_GEN_RN,GRANDVW1_A_B,04/01/2027,04/30/2027,PeakWD,No,10.6,0.246262,352.0,3731.2
178591571,,XBPEC,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,06/01/2027,06/30/2027,PeakWD,No,50.0,1.729698,352.0,17600.0
178603647,,XHWE,OBL,BUY,PREAWARD,WILDWIND_ALL,HB_NORTH,01/01/2027,02/28/2027,PeakWD,No,1.0,-0.026289,640.0,640.0
178586142,,XJARON,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,01/01/2027,06/30/2027,PeakWD,No,2.0,3.234681,2032.0,4064.0
178594160,,XEAGL,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,04/01/2027,06/30/2027,PeakWD,No,25.0,7.718125,1024.0,25600.0
178733866,,XMOUNT,OPT,BUY,PREAWARD,RN_SR_WIND1,W_HRL_ESR_RN,03/01/2027,04/30/2027,PeakWD,No,1.5,3.66,720.0,1080.0
178642501,,XNRGP,OBL,BUY,PREAWARD,LEG_LEG_G2,HB_NORTH,05/01/2027,05/31/2027,PeakWD,No,50.0,-1.33,320.0,16000.0
178682504,,XPEAK1,OPT,BUY,PREAWARD,CRWN_SLR_UN1,WHCCS_CT1_ST,02/01/2027,02/28/2027,PeakWE,No,5.8,0.894022,128.0,742.4
178612056,,XMEA2,OPT,BUY,PREAWARD,SWOOSE1_U1,W_PECO_UNIT1,01/01/2027,06/30/2027,PeakWE,No,10.8,0.12,864.0,9331.2
178697761,,XCWPE1,OPT,BUY,PREAWARD,IMP_RN1,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,0.4,1.294258,176.0,70.4
178815433,,XENER1,OPT,BUY,PREAWARD,SANTACRU_ALL,SHAFFER_ALL,01/01/2027,03/31/2027,PeakWE,No,5.4,0.151111,432.0,2332.8
178680391,,XPATTE,OPT,BUY,PREAWARD,PH1_UNIT1_2,HB_NORTH,02/01/2027,02/28/2027,PeakWE,No,2.0,4.462337,128.0,256.0
178680417,,XPATTE,OPT,BUY,PREAWARD,PH2_U1_U2,HB_NORTH,04/01/2027,04/30/2027,PeakWE,No,1.0,5.335122,128.0,128.0
178805818,,XKANAP,OPT,BUY,PREAWARD,GRDNE_ESR_RN,MCDLD_FCSBW1,01/01/2027,01/31/2027,PeakWE,No,1.0,5.0,176.0,176.0
178787561,,XATVUM,OBL,BUY,PREAWARD,COTTON_PAP2,LZ_SOUTH,01/01/2027,06/30/2027,PeakWE,No,0.2,3.695551,864.0,172.8
178642111,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G5,HB_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,59.6,0.19,176.0,10489.6
178616124,,XEDIS2,OBL,BUY,PREAWARD,ANCHOR_ALL,MDANP_CT5_6,01/01/2027,06/30/2027,PeakWE,No,0.6,0.544947,864.0,518.4
178679703,,XPEAK2,OPT,BUY,PREAWARD,LHSES_UNIT1,FRMRSVLW_RN,05/01/2027,05/31/2027,PeakWE,No,5.8,0.499895,176.0,1020.8
178696224,,XHERMI,OPT,BUY,PREAWARD,CBEC_ALL,CBECII_89,03/01/2027,04/30/2027,PeakWE,No,8.0,0.522152,256.0,2048.0
178690281,,XSARAC,OPT,BUY,PREAWARD,PIONR_DJ_RN,LZ_WEST,03/01/2027,06/30/2027,PeakWE,No,7.3,1.17,560.0,4088.0
178594509,,XRBEC,OBL,BUY,PREAWARD,FREC_2_CCU,LZ_RAYBN,01/01/2027,01/31/2027,PeakWE,No,8.9,0.570828,176.0,1566.4
178747028,,XUNCI3,OPT,BUY,PREAWARD,RHESS2_ESS1,E_BLACK_RN,01/01/2027,06/30/2027,PeakWE,No,0.7,0.336669,864.0,604.8
178645228,,XECNRQ,OPT,BUY,PREAWARD,BBREEZE_1_2,HB_SOUTH,06/01/2027,06/30/2027,PeakWE,No,9.3,11.518146,128.0,1190.4
178677136,,XMUDD,OPT,BUY,PREAWARD,STWF_T1,SWEETWND_1,01/01/2027,01/31/2027,PeakWE,No,4.0,2.533117,176.0,704.0
178684422,,XHERMI,OPT,BUY,PREAWARD,LZ_WEST,FLCNS_UNIT1,05/01/2027,06/30/2027,PeakWE,No,3.7,1.013003,304.0,1124.8
178652887,,XBIOUR,OPT,BUY,PREAWARD,OECCS_2,WOV_BESS_RN,01/01/2027,03/31/2027,PeakWE,No,2.5,0.72,432.0,1080.0
178595595,,XDCEN3,OPT,BUY,PREAWARD,REDBARN_RN,RAMBLER_UNIT,04/01/2027,04/30/2027,PeakWE,No,2.5,0.62,128.0,320.0
178604869,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,2.0,0.9,176.0,352.0
178725531,,XCRIMS,OPT,BUY,PREAWARD,PORTSL_UNIT1,JCKCNTY2_CT3,02/01/2027,02/28/2027,PeakWE,No,4.0,0.841679,128.0,512.0
178602999,,XTENS,OPT,BUY,PREAWARD,FOXTROT_ALL,KARAKAW1_1,01/01/2027,02/28/2027,PeakWE,No,6.0,1.472446,304.0,1824.0
178726912,,XDANS2,OPT,BUY,PREAWARD,DAN_ALL,JAY_RN_1,06/01/2027,06/30/2027,PeakWE,No,6.2,0.916933,128.0,793.6
178675106,,XALTU2,OPT,BUY,PREAWARD,MIDWY_RN,OBERON_U1,02/01/2027,02/28/2027,PeakWE,No,2.5,0.214455,128.0,320.0
178603153,,XGEXA,OBL,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,04/01/2027,06/30/2027,PeakWE,No,0.1,1.69,432.0,43.2
178725287,,XCRIMS,OPT,BUY,PREAWARD,MGSES_CT123,LONEWOLF_ALL,01/01/2027,01/31/2027,PeakWE,No,3.6,5.0,176.0,633.6
178707292,,XHART2,OPT,BUY,PREAWARD,WAP_WAP_G8,WAP_WAP_G6,01/01/2027,01/31/2027,PeakWE,No,0.2,0.227138,176.0,35.2
178855848,,XBRAV1,OPT,BUY,PREAWARD,SC2SES_UNIT1,FREC_1_CCU,01/01/2027,01/31/2027,PeakWE,No,13.6,0.210969,176.0,2393.6
178675093,,XALTU2,OPT,BUY,PREAWARD,SANTACRU_ALL,COTTON_PAP2,02/01/2027,02/28/2027,PeakWE,No,1.7,1.323849,128.0,217.6
178787590,,XATVUM,OBL,BUY,PREAWARD,MISAE_GEN_RN,WAKEWE_ALL,01/01/2027,06/30/2027,PeakWE,No,0.2,0.763089,864.0,172.8
178634517,,XSESKP,OPT,BUY,PREAWARD,RN_OCI_ALAMO,CALAVER_OWS1,01/01/2027,01/31/2027,PeakWD,No,3.0,0.646412,320.0,960.0
178626835,,XNRGP2,OPT,BUY,PREAWARD,TRSES_UNIT6,FENCESLR_ALL,02/01/2027,02/28/2027,PeakWD,No,2.1,0.31,320.0,672.0
178616068,,XEDIS2,OPT,BUY,PREAWARD,ZIER_SLR_ALL,ECLIPSE_UN1,01/01/2027,06/30/2027,PeakWD,No,0.4,1.84,2032.0,812.8000000000001
178693105,,XENTGR,OPT,BUY,PREAWARD,RHESS2_ESS1,NF_BRP_RN,02/01/2027,02/28/2027,PeakWD,No,2.2,1.790596,320.0,704.0
178636969,,XTXAP3,OPT,BUY,PREAWARD,DIB_DIB_G1,CBY4_ALL,03/01/2027,03/31/2027,PeakWD,No,26.8,0.18,368.0,9862.4
178749201,,XBRAVO,OBL,BUY,PREAWARD,MAINLAND_RN,ALVIN_RN,04/01/2027,04/30/2027,PeakWD,No,5.4,-11.549385,352.0,1900.8000000000002
178703243,,XSNDA2,OPT,BUY,PREAWARD,OECCS_1,PB2SES_CT1,01/01/2027,06/30/2027,PeakWD,No,1.0,1.850535,2032.0,2032.0
178741938,,XCRIMS,OPT,BUY,PREAWARD,MISAE_GEN_RN,BLSMT1_5_A_6,03/01/2027,03/31/2027,PeakWD,No,4.0,1.98249,368.0,1472.0
178639729,,XGOLD,OBL,BUY,PREAWARD,AEEC,LZ_WEST,03/01/2027,03/31/2027,PeakWD,No,8.7,19.538679,368.0,3201.6
178790829,,XRESI1,OPT,BUY,PREAWARD,WAP_WAP_G8,LZ_HOUSTON,01/01/2027,01/31/2027,PeakWD,No,0.2,3.212645,320.0,64.0
178644343,,XECNRQ,OPT,BUY,PREAWARD,STP_STP_G1,DAN_ALL,05/01/2027,05/31/2027,PeakWD,No,1.6,1.62,320.0,512.0
178614383,,XEDIS2,OBL,BUY,PREAWARD,HI_LONEB_RN1,REDBARN_RN,01/01/2027,06/30/2027,PeakWD,No,0.6,1.71,2032.0,1219.2
178623992,,XCPSE2,OPT,BUY,PREAWARD,LV1A_LV1B,LZ_CPS,06/01/2027,06/30/2027,PeakWE,No,9.9,16.042057,128.0,1267.2
178787974,,XATVUM,OPT,BUY,PREAWARD,FRNYPP_1_CCU,WIG_BESS_RN,01/01/2027,06/30/2027,PeakWE,No,2.4,1.017072,864.0,2073.6
178817639,,XTARHA,OPT,BUY,PREAWARD,CORALSLR_ALL,ROSELAND_ALL,02/01/2027,02/28/2027,PeakWD,No,1.2,0.160723,320.0,384.0
178736012,,XUNCI3,OPT,BUY,PREAWARD,PHOENIX_RN,LPCCS_CT11,01/01/2027,06/30/2027,PeakWD,No,0.9,0.278331,2032.0,1828.8
178653958,,XBIOUR,OPT,BUY,PREAWARD,GUADG_CCU2,RVRVLYS_ALL,04/01/2027,06/30/2027,PeakWD,No,1.3,2.245623,1024.0,1331.2
178745206,,XLELAN,OPT,BUY,PREAWARD,CFLATS_UNIT,JUNCTION_RN,03/01/2027,03/31/2027,PeakWD,No,0.2,5.0,368.0,73.60000000000001
178603503,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,05/01/2027,06/30/2027,PeakWD,No,2.0,0.508018,672.0,1344.0
178654544,,XBTGP1,OPT,BUY,PREAWARD,SPTX12B_RN,KINGW_ALL,01/01/2027,06/30/2027,PeakWD,No,3.0,0.154635,2032.0,6096.0
178789628,,XRESIS,OPT,BUY,PREAWARD,FRYE_SLR_ALL,SSPURT_WIND1,01/01/2027,01/31/2027,PeakWD,No,160.0,0.08,320.0,51200.0
178692407,,XPEAK1,OPT,BUY,PREAWARD,LHSES_UNIT1,MDANP_CT1_2,03/01/2027,03/31/2027,PeakWD,No,6.4,0.951079,368.0,2355.2000000000003
178807145,,XSTROM,OBL,BUY,PREAWARD,PSG_PSG_ST1,DIB_DIB_G1,03/01/2027,03/31/2027,PeakWD,No,3.0,-2.154623,368.0,1104.0
178867616,,XBPPUS,OPT,BUY,PREAWARD,HB_PAN,HB_NORTH,04/01/2027,04/30/2027,PeakWD,No,1.0,6.434785,352.0,352.0
178603393,,XHWE,OBL,BUY,PREAWARD,LNCRK_ALL,HB_NORTH,02/01/2027,04/30/2027,PeakWD,No,2.0,1.26,1040.0,2080.0
178754281,,XTEFLP,OBL,BUY,PREAWARD,LONESTAR_RN,FWLR_SLR_1,05/01/2027,05/31/2027,PeakWD,No,1.5,-1.678933,320.0,480.0
178583697,,XSESSW,OPT,BUY,PREAWARD,LHM_CVC_G4,PSA_PUN5,02/01/2027,02/28/2027,PeakWD,No,0.9,0.09,320.0,288.0
