CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
153587371,XLCRA,MAR_MARSFOG3,LZ_LCRA,OPT,PeakWD,8.6,1.386441
153587372,XLCRA,WIR_WIRTZ_G1,LZ_LCRA,OPT,PeakWD,19.0,1.3658
153587373,XLCRA,WIR_WIRTZ_G2,LZ_LCRA,OPT,PeakWD,19.0,1.3658
153587276,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,164.0,2.093128
153587277,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWD,164.0,2.093128
153587278,XCPSE,BRA_AVR_CST1,LZ_CPS,OPT,PeakWD,184.0,2.093128
153587279,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,PeakWD,560.0,2.032689
153587280,XCPSE,CALAVER_OWS1,LZ_CPS,OPT,PeakWD,420.0,0.3
153587281,XCPSE,CALAVER_OWS2,LZ_CPS,OPT,PeakWD,410.0,0.3
153587283,XCPSE,STP_STP_G2,LZ_CPS,OPT,PeakWD,366.8,5.798043
153587215,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.212771
153587216,XAEN,DECKER_GT,LZ_AEN,OPT,PeakWD,20.0,0.212771
153587217,XAEN,FPPYD_FPP_G1,LZ_AEN,OPT,PeakWD,301.5,1.56373
153587218,XAEN,FPPYD_FPP_G2,LZ_AEN,OPT,PeakWD,301.5,1.56373
153587219,XAEN,STP_STP_G1,LZ_AEN,OPT,PeakWD,211.7,5.023923
153587220,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWD,209.6,5.023923
153587287,XGEUS,STEA_STEAM_2,LZ_NORTH,OPT,PeakWD,12.0,0.674526
153587288,XGEUS,STEA_STEAM_3,LZ_NORTH,OPT,PeakWD,13.0,0.674526
153587239,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.771352
153587240,XBPUB,DUKE_GT2_CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.771352
153587241,XBPUB,DUKE_GST1CCU,LZ_SOUTH,OPT,PeakWD,35.0,10.771352
153587242,XBPUB,SIL_SILAS_6,LZ_SOUTH,OPT,PeakWD,20.0,10.921182
153587243,XBPUB,SIL_SILAS_9,LZ_SOUTH,OPT,PeakWD,38.0,10.921182
153587249,XBTU,ATK_ATKINSG7,LZ_NORTH,OPT,PeakWD,12.0,1.212093
153587250,XBTU,DANSBY_ALL,LZ_NORTH,OPT,PeakWD,65.0,1.333391
153587431,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,10.843413
153587433,XSTEC,FAL_FALCONG1,LZ_SOUTH,OPT,PeakWD,10.5,7.786798
153587434,XSTEC,FAL_FALCONG2,LZ_SOUTH,OPT,PeakWD,10.5,7.786798
153587435,XSTEC,FAL_FALCONG3,LZ_SOUTH,OPT,PeakWD,10.5,7.786798
153587436,XSTEC,NED_NEDIN_G1,LZ_SOUTH,OPT,PeakWD,218.5,10.995603
153587437,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWD,218.5,12.202079
153587438,XSTEC,NED_NEDIN_G3,LZ_SOUTH,OPT,PeakWD,250.0,11.632079
153587439,XSTEC,SAN_SANMIGG1,LZ_SOUTH,OPT,PeakWD,195.5,4.039809
153587387,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,10.0,0.678293
153587388,XRBEC,DENISON_G1_2,LZ_RAYBN,OPT,PeakWD,10.0,0.678293
153587447,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,0.768222
153587448,XETEC,DENISON_G1_2,LZ_NORTH,OPT,PeakWD,15.7,0.768222
153586028,XLCRA,FPPYD_FPP_G1,LZ_LCRA,OPT,Off-peak,197.8,1.362784
153586029,XLCRA,FPPYD_FPP_G2,LZ_LCRA,OPT,Off-peak,197.8,1.362784
153586030,XLCRA,FPPYD_FPP_G3,LZ_LCRA,OPT,Off-peak,291.3,1.362894
153586031,XLCRA,LOS_LOSTPGT1,LZ_LCRA,OPT,Off-peak,56.2,1.267568
153586032,XLCRA,LOS_LOSTPGT2,LZ_LCRA,OPT,Off-peak,54.3,1.267568
153586033,XLCRA,LOS_LOSTPST1,LZ_LCRA,OPT,Off-peak,59.4,1.267568
153586526,XAEN,STP_STP_G2,LZ_AEN,OPT,PeakWE,209.6,4.162384
153586656,XCPSE,BRA_AVR1_CT2,LZ_CPS,OPT,PeakWE,164.0,1.316627
153586761,XSTEC,NED_NEDIN_G2,LZ_SOUTH,OPT,PeakWE,218.5,9.361018
153585920,XCPSE,CALAVER_JKS1,LZ_CPS,OPT,Off-peak,560.0,0.440023
153586071,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,Off-peak,33.0,7.823213
153587282,XCPSE,STP_STP_G1,LZ_CPS,OPT,PeakWD,370.4,5.798043
153587355,XLCRA,BUCHAN_ALL,LZ_LCRA,OPT,PeakWD,4.7,1.158151
153587368,XLCRA,MARBFA,LZ_LCRA,OPT,PeakWD,6.0,0.831617
153587432,XSTEC,AMISTAD_ALL,LZ_SOUTH,OPT,PeakWD,33.0,10.843413
